Date,Open,High,Low,Close,Volume,Volatility,sentiment,RSI,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-07-25,1138.95,1143.5910000000001,1123.71,1137.79,1908204,0.017063444729458668,0.06341622222222222,53.690771327108386,1129.6135,22.139172065295043,1151.752672065295,1107.474327934705,0.0,0.0,0.0
2019-07-26,1228.29,1268.394,1228.0,1236.0,5240950,0.3218821692053143,0.15718341708542713,75.43878111837495,1137.5865,29.507030611808744,1167.0935306118085,1108.0794693881912,0.0,-1.0,-1.0
2019-07-29,1242.5,1248.995,1230.2,1241.4,1646021,0.013848048944511105,0.1196475,76.10330790591719,1145.5594999999998,34.756269782737576,1180.3157697827373,1110.8032302172624,0.0,-1.0,-1.0
2019-07-30,1226.63,1236.91,1225.32,1227.482,1107768,0.0069302900136134615,-0.01721630434782609,70.78729929315591,1151.9521,37.51241046275531,1189.4645104627552,1114.4396895372447,0.0,-1.0,-1.0
2019-07-31,1224.87,1234.91,1208.18,1218.11,1647674,0.08828979003022472,0.14844939759036144,67.37444704642036,1157.2145999999998,39.08912566565265,1196.3037256656523,1118.1254743343472,0.0,-1.0,-1.0
2019-08-01,1216.78,1236.298,1207.0,1211.78,1562654,0.0617537203553121,0.10962093023255813,65.09177067878653,1161.6830999999997,39.99862366829416,1201.681723668294,1121.6844763317056,0.0,-1.0,-1.0
2019-08-02,1203.0,1205.8699,1190.0,1196.35,1231379,0.06474969964814785,0.0028261538461538463,59.775363295572966,1164.8800999999999,40.090930463922724,1204.9710304639225,1124.7891695360772,0.0,0.0,0.0
2019-08-05,1172.73,1176.88,1142.75,1154.44,2061144,0.3002590979614217,0.009733333333333332,48.248473041918885,1166.7415999999998,38.59753538136498,1205.3391353813647,1128.144064618635,0.0,0.0,0.0
2019-08-06,1166.04,1181.4,1161.525,1170.89,1463871,0.05605948434054245,0.08026621621621621,52.1489218830233,1169.0720999999999,37.28356640652031,1206.3556664065202,1131.7885335934795,0.0,0.0,0.0
2019-08-07,1157.8,1179.87,1150.84,1175.91,1273263,0.18342454726508786,0.09113837209302326,53.30551214716653,1170.8215999999998,36.70954507510261,1207.5311450751024,1134.1120549248972,0.0,0.0,0.0
2019-08-08,1185.75,1206.28,1174.0,1206.28,1234565,0.2016751559824877,0.08341555555555555,59.65834304453747,1173.9465999999998,36.94587847734981,1210.8924784773496,1137.0007215226499,0.0,0.0,0.0
2019-08-09,1199.995,1204.46,1184.89,1189.17,826613,0.07081040986900836,0.10582692307692307,55.109334560315354,1176.1475999999996,36.44793006092748,1212.595530060927,1139.699669939072,0.0,0.0,0.0
2019-08-12,1180.0,1185.61,1168.72,1174.39,872945,0.038481442978103166,0.07201111111111111,51.45913075508628,1177.3395999999996,35.953197106061594,1213.2927971060612,1141.3864028939379,0.0,0.0,0.0
2019-08-13,1174.35,1205.43,1172.995,1197.54,1155422,0.2132362153324175,0.2037301886792453,56.33736987013837,1179.5435999999995,35.76287681587317,1215.3064768158727,1143.7807231841264,0.0,0.0,0.0
2019-08-14,1176.07,1182.79,1161.07,1164.02,1414983,0.1354741765872193,0.04547166666666667,48.70488799111035,1180.4135999999996,35.12576241899584,1215.5393624189956,1145.2878375810037,0.0,0.0,0.0
2019-08-15,1164.24,1176.42,1163.0,1169.32,1090975,0.043628485513081884,0.169545,49.861524461341524,1181.5210999999995,34.36335595690568,1215.8844559569052,1147.1577440430938,0.0,0.0,0.0
2019-08-16,1180.79,1183.84,1173.0,1179.1,1088217,0.01407521028327794,0.2665584905660377,52.01184224184321,1183.8915999999995,32.31937842419421,1216.2109784241936,1151.5722215758053,0.0,0.0,0.0
2019-08-19,1191.83,1209.39,1190.4,1200.44,1066376,0.07267321160898431,0.100540206185567,56.40529083599068,1186.9500999999996,30.729701151028745,1217.6798011510284,1156.2203988489707,0.0,0.0,0.0
2019-08-20,1195.35,1198.0,1183.045,1183.55,742762,0.0693459876891769,0.12097450980392155,52.32230165140717,1188.7140999999995,29.375206828207343,1218.0893068282069,1159.338893171792,0.0,0.0,0.0
2019-08-21,1195.39,1200.5568,1187.92,1191.77,568283,0.015815795455599455,0.10539473684210526,54.06502605364275,1191.2865999999995,27.077031665814868,1218.3636316658144,1164.2095683341845,0.0,0.0,0.0
2019-08-22,1193.8,1198.78,1178.91,1191.62,711622,0.01177874106470283,0.10357704918032787,54.02621797674478,1193.9780999999994,23.977499026553744,1217.955599026553,1170.0006009734457,0.0,0.0,0.0
2019-08-23,1185.17,1195.67,1150.0,1153.59,1415198,0.3560735581915426,-0.0335906976744186,45.17294491639541,1189.8575999999994,23.451267353026303,1213.3088673530256,1166.4063326469732,1.0,0.0,1.0
2019-08-26,1159.45,1171.86,1154.845,1171.85,865126,0.08501198232460859,0.08640172413793104,49.4557670110015,1186.3800999999992,20.35871907329184,1206.738819073291,1166.0213809267073,0.0,0.0,0.0
2019-08-27,1183.0,1185.0,1164.5573,1170.82,780385,0.07525572052664514,-0.08462199999999999,49.22219691270136,1183.5469999999991,18.16197998132516,1201.7089799813243,1165.385020018674,0.0,0.0,0.0
2019-08-28,1164.87,1178.5,1160.25,1173.18,603359,0.03941273229704857,0.041220370370370366,49.80712414768386,1181.3004999999991,16.350167060146063,1197.6506670601452,1164.950332939853,0.0,0.0,0.0
2019-08-29,1186.42,1199.19,1185.28,1194.43,842321,0.053244007524119986,0.16426500000000002,54.850407672127325,1180.4329999999993,15.057021478015535,1195.4900214780148,1165.3759785219838,0.0,0.0,0.0
2019-08-30,1200.35,1200.35,1185.72,1190.32,631101,0.04991564698477983,0.11206500000000001,53.72600105820031,1180.1314999999993,14.779338093217548,1194.9108380932169,1165.3521619067817,0.0,0.0,0.0
2019-09-03,1180.64,1188.89,1163.715,1169.55,1116286,0.09819658807519542,-0.029016000000000007,48.33371339769365,1180.8869999999993,13.747051779619056,1194.6340517796184,1167.1399482203801,0.0,0.0,0.0
2019-09-04,1179.33,1184.88,1171.53,1182.86,873014,0.0239925205026884,0.02727460317460317,51.68056622057971,1181.4854999999993,13.54803519450435,1195.0335351945037,1167.937464805495,0.0,0.0,0.0
2019-09-05,1193.4,1214.0,1192.69,1212.24,1172181,0.17564408336577175,0.0396060606060606,58.128316487158706,1183.3019999999995,15.106979077302569,1198.408979077302,1168.1950209226968,0.0,-1.0,-1.0
2019-09-06,1209.14,1212.945,1203.26,1205.89,793425,0.019977336021970785,-0.06993396226415094,56.37727252333454,1183.2824999999996,15.075978060266497,1198.3584780602662,1168.206521939733,0.0,-1.0,-1.0
2019-09-09,1207.08,1220.55,1193.17,1205.39,1371984,0.017902512241366103,-0.013685271317829458,56.233628891235384,1184.0934999999995,15.8269285097452,1199.9204285097446,1168.2665714902544,0.0,-1.0,-1.0
2019-09-10,1196.09,1210.0,1196.01,1207.62,1162621,0.10638012414046157,0.04407976190476191,56.7627558195274,1185.7549999999994,16.485190004171645,1202.2401900041712,1169.2698099958277,0.0,-1.0,-1.0
2019-09-11,1204.15,1222.47,1202.275,1219.96,981781,0.12327488956704122,0.04176440677966102,59.66850813494566,1186.8759999999993,18.019625675181015,1204.8956256751803,1168.8563743248183,0.0,-1.0,-1.0
2019-09-12,1223.47,1242.415,1222.56,1234.96,1412603,0.12893205663752574,0.12582622950819672,62.929776751972724,1190.4229999999993,20.140926414692796,1210.563926414692,1170.2820735853065,0.0,-1.0,-1.0
2019-09-13,1234.99,1241.03,1227.08,1239.9,983055,0.03791942683674385,0.14773555555555554,63.963270901912615,1193.9519999999993,22.314783299063897,1216.2667832990633,1171.6372167009354,0.0,-1.0,-1.0
2019-09-16,1230.44,1239.02,1225.19,1231.22,759798,0.004127640222375057,0.18054333333333333,60.75800694469601,1196.5579999999995,23.500883208486474,1220.0588832084861,1173.057116791513,0.0,-1.0,-1.0
2019-09-17,1230.43,1235.0,1223.35,1229.87,755106,0.002772642572657181,0.16824324324324325,60.25229240803662,1198.0294999999994,24.650026043542933,1222.6795260435424,1173.3794739564564,0.0,-1.0,-1.0
2019-09-18,1230.24,1236.24,1216.47,1233.26,664962,0.01542474454559019,0.1286675,61.12727126557078,1200.5149999999994,25.601017557901503,1226.116017557901,1174.913982442098,0.0,-1.0,-1.0
2019-09-19,1232.32,1244.34,1232.31,1238.76,694195,0.035076806584967216,0.1382625,62.567022695372046,1202.8644999999992,26.880468251521165,1229.7449682515203,1175.9840317484782,0.0,-1.0,-1.0
2019-09-20,1233.64,1242.8,1223.58,1229.53,1742302,0.056547003858263084,0.011941176470588236,58.6417222606541,1204.7599999999993,27.37784698005205,1232.1378469800513,1177.3821530199473,0.0,0.0,0.0
2019-09-23,1226.57,1239.68,1223.7825,1234.49,760454,0.047464378357968816,0.07862051282051281,60.09071438803587,1208.8049999999994,25.31865039639217,1234.1236503963914,1183.4863496036073,0.0,-1.0,-1.0
2019-09-24,1240.0,1247.11,1210.6438,1218.12,1460165,0.25437043013958954,0.16381166666666666,53.43654792475022,1211.1184999999994,23.834626132891866,1234.9531261328912,1187.2838738671076,0.0,0.0,0.0
2019-09-25,1216.96,1248.02,1209.2,1246.61,1043559,0.24633471798095866,0.192559649122807,61.43960968602876,1214.9079999999994,23.104077926680056,1238.0120779266795,1191.8039220733194,0.0,-1.0,-1.0
2019-09-26,1240.86,1244.67,1231.82,1241.42,931462,0.0035608171109433404,-0.09587608695652176,59.43552221405896,1218.3199999999993,21.607741302841703,1239.927741302841,1196.7122586971575,0.0,-1.0,-1.0
2019-09-27,1242.83,1244.99,1215.2,1226.15,1399119,0.18564728401758432,0.13574,53.868075746944406,1219.9059999999995,20.914945650872593,1240.820945650872,1198.991054349127,0.0,0.0,0.0
2019-09-30,1220.6,1227.405,1213.42,1221.15,1007209,0.0038189645401648094,0.08808684210526316,52.14563773658975,1221.4474999999995,19.72168960280742,1241.169189602807,1201.7258103971922,0.0,0.0,0.0
2019-10-01,1222.73,1232.8583,1205.55,1206.0,1059369,0.1408428181919677,0.02316666666666667,47.21894240467478,1223.2699999999995,16.00789344765855,1239.277893447658,1207.262106552341,1.0,0.0,1.0
2019-10-02,1196.5,1198.76,1172.63,1177.41,1446659,0.21980026201528485,-0.023101538461538455,39.61287319824853,1222.9974999999995,16.76067888180419,1239.7581788818036,1206.2368211181954,1.0,0.0,1.0
2019-10-03,1183.34,1191.0,1163.14,1188.84,1256440,0.054548293123995104,0.09951875,43.52924883413574,1221.8274999999994,18.297425437246286,1240.1249254372458,1203.530074562753,1.0,0.0,1.0
2019-10-04,1194.26,1212.46,1190.97,1210.23,1977035,0.2513763590459575,0.06244222222222224,50.05700327478158,1222.0444999999995,18.123372660157827,1240.1678726601574,1203.9211273398416,0.0,0.0,0.0
2019-10-07,1207.0,1218.91,1204.36,1207.99,1473661,0.011041226701334622,0.011404,49.41283119174109,1222.1744999999996,18.00656999249846,1240.1810699924981,1204.1679300075011,0.0,0.0,0.0
2019-10-08,1197.27,1206.8688,1189.48,1189.78,1666099,0.09899043222366943,-0.02311029411764706,44.409496936958206,1221.2824999999996,19.169811210393114,1240.4523112103927,1202.1126887896064,1.0,0.0,1.0
2019-10-09,1201.33,1208.46,1198.115,1202.39,1316447,0.010534523835954664,0.030011940298507463,48.312468566451365,1220.4039999999995,19.63066060501991,1240.0346606050196,1200.7733393949795,0.0,0.0,0.0
2019-10-10,1198.6,1215.62,1197.69,1209.59,1081715,0.0942735356977914,0.16938461538461538,50.451548293019705,1219.1354999999996,19.459509236793412,1238.595009236793,1199.6759907632063,0.0,0.0,0.0
2019-10-11,1224.03,1228.75,1213.6384,1214.27,1838238,0.14258230026393787,0.05843214285714286,51.846524682321615,1217.8539999999996,18.854625678429397,1236.708625678429,1198.9993743215703,0.0,0.0,0.0
2019-10-14,1213.66,1225.88,1211.88,1217.08,1073946,0.028710392596405718,0.06226904761904763,52.707467855672846,1217.1469999999995,18.59031074738168,1235.7373107473811,1198.5566892526178,0.0,0.0,0.0
2019-10-15,1221.5,1247.125,1220.92,1242.24,2536190,0.4191904013263405,0.04435086206896552,59.66175815737758,1217.7654999999995,19.230631397522384,1236.9961313975218,1198.5348686024772,0.0,-1.0,-1.0
2019-10-16,1241.81,1254.19,1238.53,1242.97,1843678,0.0164660837269306,0.0627,59.84625257837034,1218.2509999999997,19.75774275941901,1238.0087427594187,1198.4932572405808,0.0,-1.0,-1.0
2019-10-17,1251.4,1263.75,1249.87,1253.48,1766810,0.028726908615176208,0.0419421875,62.505154855913936,1218.9869999999996,20.808182879262883,1239.7951828792625,1198.1788171207368,0.0,-1.0,-1.0
2019-10-18,1254.69,1258.11,1240.14,1244.08,2794445,0.2360198845367283,0.2068625,58.7575824474731,1219.7144999999996,21.44091967661263,1241.1554196766122,1198.273580323387,0.0,-1.0,-1.0
2019-10-21,1250.59,1252.18,1239.99,1244.41,675428,0.032710745237684365,0.07231388888888889,58.85085755445852,1220.2104999999997,21.910319240269736,1242.1208192402694,1198.30018075973,0.0,-1.0,-1.0
2019-10-22,1244.48,1248.73,1239.85,1241.18,1015521,0.026143174172338808,0.038515094339622635,57.48055687292914,1221.3634999999997,22.395889255091543,1243.7593892550913,1198.9676107449081,0.0,0.0,0.0
2019-10-23,1240.21,1258.02,1240.21,1257.75,878666,0.12239576144395325,0.20384848484848486,62.326751164777406,1221.9204999999997,23.181580590723755,1245.1020805907235,1198.738919409276,0.0,-1.0,-1.0
2019-10-24,1260.01,1262.9,1252.35,1259.09,882326,0.005876204157364862,0.18372131147540985,62.697025567153645,1222.8039999999996,24.27480573937143,1247.078805739371,1198.5291942606282,0.0,-1.0,-1.0
2019-10-25,1252.0,1268.0,1249.15,1264.28,1111234,0.10830295518575096,0.06867941176470589,64.16606144646897,1224.7104999999997,25.98828247600526,1250.698782476005,1198.7222175239945,0.0,-1.0,-1.0
2019-10-28,1275.16,1299.24,1272.31,1289.465,2434833,0.2773699835924801,0.12428464619492655,70.28205472849244,1228.1262499999996,29.717571307358007,1257.8438213073575,1198.4086786926416,0.0,-1.0,-1.0
2019-10-29,1276.0,1280.8,1255.61,1260.67,2350512,0.28697133724438434,0.0786826923076923,58.07707641515341,1230.8597499999996,30.087268791887368,1260.9470187918869,1200.7724812081124,0.0,0.0,0.0
2019-10-30,1255.15,1268.015,1250.65,1260.62,1216120,0.05248731348423757,0.07392857142857143,58.05822283181502,1235.0202499999996,27.98705774550122,1263.0073077455008,1207.0331922544983,0.0,0.0,0.0
2019-10-31,1260.0,1266.5157,1249.48,1258.79,1036049,0.009402736411399321,0.09478105263157896,57.324728212858105,1238.5177499999995,26.227715376707913,1264.7454653767074,1212.2900346232916,0.0,0.0,0.0
2019-11-01,1265.8,1273.0,1259.71,1272.98,1084713,0.06155395671884833,0.20690854700854705,61.39728402488517,1241.6552499999996,26.418235103558057,1268.0734851035577,1215.2370148964415,0.0,-1.0,-1.0
2019-11-04,1276.11,1292.5,1276.11,1289.61,1178212,0.1263387375439239,0.04827567567567568,65.54694847167292,1245.7362499999995,27.235578070402237,1272.9718280704017,1218.5006719295973,0.0,-1.0,-1.0
2019-11-05,1291.2,1297.24,1289.38,1291.45,985981,0.0013651233160564967,0.18236296296296287,65.98266661258694,1250.8197499999997,25.685919882250683,1276.5056698822502,1225.133830117749,0.0,-1.0,-1.0
2019-11-06,1290.05,1292.99,1282.27,1290.75,901847,0.004436100184702546,0.0013333333333333333,65.6425496515465,1255.2377499999998,24.48863627303889,1279.7263862730388,1230.7491137269608,0.0,-1.0,-1.0
2019-11-07,1295.0,1322.65,1293.75,1306.94,1821017,0.17292306743781025,0.05075111111111112,69.55180047148997,1260.1052499999996,24.612499256903952,1284.7177492569035,1235.4927507430957,0.0,-1.0,-1.0
2019-11-08,1301.52,1317.11,1301.52,1308.97,1339515,0.07904097362735324,0.18233098591549293,70.01253027165029,1264.8402499999997,24.439201063424136,1289.279451063424,1240.4010489365755,0.0,-1.0,-1.0
2019-11-11,1302.0,1304.9,1295.8701,1298.24,673798,0.01961699865953741,0.13671363636363634,64.46032463862996,1268.8982499999997,22.772757228240355,1291.6710072282401,1246.1254927717594,0.0,-1.0,-1.0
2019-11-12,1298.57,1309.35,1294.24,1297.65,908519,0.006068520948671082,0.05519358974358975,64.15903474542324,1271.6687499999998,22.72936703885314,1294.398117038853,1248.9393829611467,0.0,-1.0,-1.0
2019-11-13,1293.18,1302.52,1292.147,1295.82,937383,0.01914781501280039,0.06157407407407407,63.172742613642214,1274.3112499999997,22.285075125637974,1296.5963251256378,1252.0261748743617,0.0,0.0,0.0
2019-11-14,1294.89,1315.72,1293.94,1309.46,1332670,0.1543602948883588,0.1222618320610687,67.21787560909667,1277.1102499999997,23.03392523597285,1300.1441752359726,1254.0763247640268,0.0,-1.0,-1.0
2019-11-15,1315.05,1333.52,1311.89,1333.21,1531776,0.22139906200120926,0.06418181818181819,72.81672872371848,1281.5667499999995,24.857117178143795,1306.4238671781434,1256.7096328218556,0.0,-1.0,-1.0
2019-11-18,1332.34,1333.92,1316.16,1319.57,1051985,0.10661019598180974,0.04325645161290323,65.85979603765017,1285.3247499999995,24.624357724727492,1309.9491077247271,1260.700392275272,0.0,-1.0,-1.0
2019-11-19,1326.25,1326.63,1311.77,1312.37,859067,0.0945592636684767,0.0698452380952381,62.46713082931371,1288.8842499999996,22.99897785343338,1311.883227853433,1265.8852721465662,0.0,-1.0,-1.0
2019-11-20,1310.0,1313.21,1289.21,1301.94,1179703,0.07528219174276543,0.1250225806451613,57.820492152025096,1291.0937499999995,21.94919965421557,1313.0429496542151,1269.144550345784,0.0,0.0,0.0
2019-11-21,1299.25,1311.12,1290.75,1299.69,1001795,0.002915741072568517,0.22235,56.83826696879125,1293.1237499999993,20.673931517928278,1313.7976815179275,1272.4498184820711,0.0,0.0,0.0
2019-11-22,1303.8,1306.9,1289.3625,1294.16,903474,0.06890623005435034,0.14403653846153847,54.392604967246406,1294.6177499999994,19.527697770025636,1314.1454477700252,1275.0900522299737,0.0,0.0,0.0
2019-11-25,1296.26,1310.41,1295.61,1305.65,846581,0.06284010572726283,0.08215384615384616,58.39803402051166,1295.4269999999995,19.637974249694807,1315.0649742496942,1275.7890257503047,0.0,0.0,0.0
2019-11-26,1308.64,1314.01,1304.04,1313.01,661829,0.022479794267176008,0.1438025641025641,60.7744645656207,1298.0439999999994,18.19700623150891,1316.2410062315084,1279.8469937684904,0.0,0.0,0.0
2019-11-27,1315.04,1317.64,1309.4742,1312.46,746189,0.014762201022493959,0.13478800000000002,60.49635875343761,1300.6359999999995,16.16426480982694,1316.8002648098266,1284.4717351901725,0.0,0.0,0.0
2019-11-29,1306.6,1309.95,1303.23,1304.2,510811,0.00918188577710125,0.07527931034482759,56.32755129664544,1302.9064999999996,12.820412701711769,1315.7269127017114,1290.0860872982878,0.0,0.0,0.0
2019-12-02,1300.0,1305.44,1280.38,1288.86,1027117,0.09071440124983528,-0.0031666666666666666,49.50479493496231,1303.7004999999995,11.267084559627335,1314.9675845596269,1292.433415440372,1.0,0.0,1.0
2019-12-03,1278.66,1297.23,1277.05,1293.86,1025953,0.12385371789309507,0.01352605633802817,51.56416825175564,1303.9129999999996,11.024820848292766,1314.9378208482924,1292.8881791517067,0.0,0.0,0.0
2019-12-04,1306.6,1324.27,1303.0511,1318.3,1583027,0.1472128398821173,0.0362841059602649,60.124765606286346,1305.2554999999995,11.062026308626356,1316.317526308626,1294.1934736913731,0.0,-1.0,-1.0
2019-12-05,1327.0,1327.98,1314.32,1327.56,1093977,0.0042871331143071335,0.11930695652173913,62.806978456499046,1307.0959999999995,11.57204544536469,1318.6680454453642,1295.5239545546349,0.0,-1.0,-1.0
2019-12-06,1332.75,1342.47,1331.23,1339.41,1392309,0.07340169981502324,0.1756025974025974,65.96229082745576,1308.7194999999997,13.64163073868516,1322.3611307386848,1295.0778692613146,0.0,-1.0,-1.0
2019-12-09,1339.0,1357.5529999999999,1336.07,1342.93,1174949,0.03624944942437392,0.014663333333333334,66.8616250147701,1310.4174999999996,15.641407890263247,1326.0589078902628,1294.7760921097363,0.0,-1.0,-1.0
2019-12-10,1339.94,1348.0,1334.0,1343.14,724538,0.017901463889016145,0.12083125,66.91778366896409,1312.6624999999995,16.967599425471956,1329.6300994254714,1295.6949005745275,0.0,-1.0,-1.0
2019-12-11,1348.3,1349.89,1341.1,1344.12,679053,0.022050819035253924,0.1040280701754386,67.1971592243852,1314.9859999999994,17.956548842021686,1332.942548842021,1297.0294511579777,0.0,-1.0,-1.0
2019-12-12,1344.34,1354.58,1338.2001,1348.05,1235466,0.03597833741362862,0.15680925925925926,68.351407835374,1317.5974999999994,18.80062873389074,1336.3981287338902,1298.7968712661086,0.0,-1.0,-1.0
2019-12-13,1346.94,1351.35,1341.66,1346.87,1077763,0.0,0.009317142857142855,67.58246146647457,1319.4679999999994,19.783690944021227,1339.2516909440205,1299.6843090559782,0.0,-1.0,-1.0
2019-12-16,1355.0,1363.53,1350.61,1360.69,1094717,0.04910956410470858,0.09616538461538462,71.61069033418876,1320.8419999999992,21.654156426110085,1342.4961564261093,1299.187843573889,0.0,-1.0,-1.0
2019-12-17,1362.41,1364.33,1350.77,1354.95,1188918,0.07018186577101805,-0.026931034482758617,67.84010194142034,1322.6109999999994,22.951089619819204,1345.5620896198186,1299.6599103801802,0.0,-1.0,-1.0
2019-12-18,1356.99,1359.43,1350.46,1351.46,782576,0.03393579348413764,0.08754042553191489,65.57913019192888,1324.5654999999992,23.685753096259685,1348.251253096259,1300.8797469037395,0.0,-1.0,-1.0
2019-12-19,1357.0543,1357.5259,1348.7507,1356.52,861626,0.0030719801440801065,0.17332291666666666,67.281715724856,1327.2944999999995,24.08265492336821,1351.3771549233677,1303.2118450766313,0.0,-1.0,-1.0
2019-12-20,1363.1,1364.0,1350.73,1351.21,1890018,0.17874400109605645,0.09018153846153844,63.719749123445034,1329.8704999999995,23.72733078230188,1353.5978307823013,1306.1431692176977,0.0,0.0,0.0
2019-12-23,1358.73,1361.854,1348.0,1350.27,613879,0.04084530267371565,0.038722222222222234,63.083065628421295,1332.6759999999995,22.571781964496612,1355.2477819644962,1310.1042180355028,0.0,0.0,0.0
2019-12-24,1350.21,1352.01,1344.165,1344.74,597751,0.025492572177417475,0.04264193548387097,59.327400879075306,1334.6304999999995,21.787195050259236,1356.4176950502588,1312.8433049497403,0.0,0.0,0.0
2019-12-26,1346.55,1363.2,1345.51,1362.16,916263,0.11354561007293212,0.09898461538461538,66.16165134508235,1337.0879999999995,21.991142618889974,1359.0791426188896,1315.0968573811094,0.0,-1.0,-1.0
2019-12-27,1364.0,1367.07,1353.0,1354.64,857102,0.06342333256820176,0.09985079365079366,61.367806861492774,1339.1969999999997,21.522538272340505,1360.71953827234,1317.6744617276593,0.0,0.0,0.0
2019-12-30,1356.81,1357.0,1337.835,1340.47,827915,0.10736264298158864,0.06625531914893616,53.501352004802925,1341.0104999999996,19.88417553179164,1360.8946755317913,1321.126324468208,0.0,0.0,0.0
2019-12-31,1335.79,1340.66,1332.13,1338.12,721255,0.01280976072709398,0.16384642857142856,52.3039078044069,1343.4734999999996,15.693748763865011,1359.1672487638646,1327.7797512361346,0.0,0.0,0.0
